,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,荔园,102.0,0.8,34.208,10.875,162.0,60.0,92.0,轻度污染,O3,国控点,114.096,22.55,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
1,2017-10-31,洪湖,98.0,0.858,49.417,10.208,157.0,59.0,83.0,良,O3,国控点,114.117,22.5625,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
2,2017-10-31,华侨城,110.0,0.867,41.75,12.083,170.0,61.0,99.0,轻度污染,O3,国控点,113.987,22.5417,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
3,2017-10-31,南油,122.0,0.925,37.417,10.208,184.0,53.0,104.0,轻度污染,O3,国控点,113.923,22.5167,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
4,2017-10-31,盐田,101.0,0.805,17.817999999999994,6.455,161.0,48.0,82.0,轻度污染,O3,国控点,114.263,22.5908,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
5,2017-10-31,龙岗,89.0,1.042,30.917,11.458,146.0,55.0,88.0,良,O3,国控点,114.24,22.7267,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
6,2017-10-31,西乡,113.0,1.029,48.667,11.375,174.0,56.0,95.0,轻度污染,O3,国控点,113.8953,22.5861,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
7,2017-10-31,南澳,95.0,0.85,15.542,8.458,154.0,46.0,79.0,良,O3,国控点,114.494,22.5422,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
8,2017-10-31,葵涌,92.0,0.821,26.083,13.292,150.0,57.0,89.0,良,O3,国控点,114.41,22.6342,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
9,2017-10-31,梅沙,79.0,0.975,25.35,8.55,134.0,58.0,76.0,良,PM2.5,国控点,114.297,22.5978,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
10,2017-10-31,观澜,89.0,1.0,39.5,11.917,146.0,64.0,98.0,良,O3,国控点,114.085,22.75,深圳,65.0,48.0,40.0,26.0,25.4,24.0,713.0,656.6,560.0,33.0,30.4,29.0,0.0,0.0,0.0
11,2017-11-01,荔园,115.0,0.639,40.304,9.304,176.0,41.0,69.0,轻度污染,O3,国控点,114.096,22.55,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
12,2017-11-01,洪湖,106.0,0.763,59.125,7.5,166.0,44.0,64.0,轻度污染,O3,国控点,114.117,22.5625,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
13,2017-11-01,华侨城,124.0,0.767,45.25,10.417,186.0,43.0,75.0,轻度污染,O3,国控点,113.987,22.5417,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
14,2017-11-01,南油,130.0,0.813,47.958,8.667,193.0,42.0,83.0,轻度污染,O3,国控点,113.923,22.5167,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
15,2017-11-01,盐田,93.0,0.629,20.208,6.792000000000002,151.0,29.0,48.0,良,O3,国控点,114.263,22.5908,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
16,2017-11-01,龙岗,89.0,1.046,32.042,8.708,146.0,46.0,89.0,良,O3,国控点,114.24,22.7267,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
17,2017-11-01,西乡,111.0,0.979,68.0,9.957,172.0,59.0,94.0,轻度污染,O3,国控点,113.8953,22.5861,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
18,2017-11-01,南澳,85.0,0.633,10.25,5.875,141.0,24.0,43.0,良,O3,国控点,114.494,22.5422,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
19,2017-11-01,葵涌,80.0,0.608,24.875,10.167,136.0,37.0,53.0,良,O3,国控点,114.41,22.6342,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
20,2017-11-01,梅沙,75.0,0.65,20.875,4.958,129.0,35.0,52.0,良,O3,国控点,114.297,22.5978,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
21,2017-11-01,观澜,92.0,0.992,57.875,9.667,150.0,68.0,107.0,良,O3,国控点,114.085,22.75,深圳,65.0,40.0,25.0,28.0,27.4,26.0,690.0,639.2,547.0,33.0,29.4,28.0,0.0,0.0,0.0
22,2017-11-02,荔园,103.0,0.6920000000000001,50.167,8.833,163.0,43.0,76.0,轻度污染,O3,国控点,114.096,22.55,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
23,2017-11-02,洪湖,96.0,0.888,76.75,8.25,153.0,45.0,77.0,良,NO2,国控点,114.117,22.5625,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
24,2017-11-02,华侨城,103.0,0.875,65.083,9.375,163.0,48.0,73.0,轻度污染,O3,国控点,113.987,22.5417,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
25,2017-11-02,南油,114.0,0.867,63.39100000000001,9.348,175.0,46.0,93.0,轻度污染,O3,国控点,113.923,22.5167,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
26,2017-11-02,盐田,95.0,0.696,27.75,7.042000000000002,153.0,29.0,55.0,良,O3,国控点,114.263,22.5908,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
27,2017-11-02,龙岗,83.0,1.048,57.875,7.792000000000002,139.0,49.0,88.0,良,O3,国控点,114.24,22.7267,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
28,2017-11-02,西乡,144.0,1.213,74.958,10.875,208.0,64.0,112.0,轻度污染,O3,国控点,113.8953,22.5861,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
29,2017-11-02,南澳,85.0,0.713,16.0,4.917,141.0,25.0,42.0,良,O3,国控点,114.494,22.5422,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
30,2017-11-02,葵涌,82.0,0.688,33.583,11.5,138.0,39.0,68.0,良,O3,国控点,114.41,22.6342,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
31,2017-11-02,梅沙,87.0,0.5710000000000001,21.125,6.332999999999998,144.0,33.0,50.0,良,O3,国控点,114.297,22.5978,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
32,2017-11-02,观澜,100.0,0.983,57.826,9.783,148.0,75.0,120.0,良,PM2.5,国控点,114.085,22.75,深圳,55.0,34.0,20.0,30.0,29.4,28.0,690.0,635.2,540.0,30.0,27.6,26.0,0.0,0.0,0.0
33,2017-11-03,荔园,89.0,0.7,44.565,11.696,146.0,50.0,84.0,良,O3,国控点,114.096,22.55,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
34,2017-11-03,洪湖,82.0,0.8290000000000001,57.208,12.417,138.0,50.0,76.0,良,O3,国控点,114.117,22.5625,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
35,2017-11-03,华侨城,93.0,0.804,49.583,13.583,151.0,53.0,81.0,良,O3,国控点,113.987,22.5417,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
36,2017-11-03,南油,70.0,0.821,54.542,11.042,120.0,46.0,90.0,良,PM10,国控点,113.923,22.5167,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
37,2017-11-03,盐田,94.0,0.721,20.5,6.4,152.0,35.0,63.0,良,O3,国控点,114.263,22.5908,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
38,2017-11-03,龙岗,85.0,0.85,32.083,13.917,141.0,52.0,84.0,良,O3,国控点,114.24,22.7267,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
39,2017-11-03,西乡,94.0,1.138,69.958,12.25,152.0,61.0,101.0,良,O3,国控点,113.8953,22.5861,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
40,2017-11-03,南澳,88.0,0.767,12.625,7.5,145.0,35.0,56.0,良,O3,国控点,114.494,22.5422,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
41,2017-11-03,葵涌,85.0,0.733,28.208,14.458,141.0,46.0,77.0,良,O3,国控点,114.41,22.6342,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
42,2017-11-03,梅沙,95.0,0.604,24.417,10.5,154.0,43.0,61.0,良,O3,国控点,114.297,22.5978,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
43,2017-11-03,观澜,103.0,1.073,54.136,11.091,136.0,77.0,117.0,轻度污染,PM2.5,国控点,114.085,22.75,深圳,40.0,34.0,30.0,30.0,29.8,29.0,672.0,618.8,521.0,27.0,25.2,24.0,0.0,0.0,0.0
44,2017-11-04,荔园,77.0,0.679,34.083,13.167,131.0,56.0,98.0,良,PM2.5,国控点,114.096,22.55,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
45,2017-11-04,洪湖,74.0,0.838,40.083,13.625,127.0,54.0,78.0,良,PM2.5,国控点,114.117,22.5625,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
46,2017-11-04,华侨城,72.0,0.8079999999999999,29.458,14.667,126.0,51.0,80.0,良,O3,国控点,113.987,22.5417,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
47,2017-11-04,南油,72.0,0.7959999999999999,36.708,11.458,122.0,47.0,93.0,良,PM10,国控点,113.923,22.5167,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
48,2017-11-04,盐田,79.0,0.742,16.875,6.0,134.0,42.0,80.0,良,O3,国控点,114.263,22.5908,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
49,2017-11-04,龙岗,78.0,0.967,18.792,14.625,128.0,57.0,88.0,良,PM2.5,国控点,114.24,22.7267,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
50,2017-11-04,西乡,77.0,1.042,40.083,13.375,132.0,51.0,91.0,良,O3,国控点,113.8953,22.5861,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
51,2017-11-04,南澳,80.0,0.7709999999999999,13.5,9.625,135.0,39.0,57.0,良,O3,国控点,114.494,22.5422,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
52,2017-11-04,葵涌,78.0,0.763,27.0,15.792,133.0,49.0,78.0,良,O3,国控点,114.41,22.6342,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
53,2017-11-04,梅沙,71.0,0.725,20.292,11.625,119.0,51.0,66.0,良,PM2.5,国控点,114.297,22.5978,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
54,2017-11-04,观澜,79.0,0.875,24.417,13.667,132.0,58.0,87.0,良,PM2.5,国控点,114.085,22.75,深圳,45.0,39.0,35.0,26.0,24.6,23.0,457.0,266.8,112.0,38.0,36.4,35.0,0.0,0.0,0.0
55,2017-11-05,荔园,109.0,0.867,29.0,11.652,166.0,82.0,121.0,轻度污染,PM2.5,国控点,114.096,22.55,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
56,2017-11-05,洪湖,108.0,1.008,29.75,10.958,151.0,81.0,106.0,轻度污染,PM2.5,国控点,114.117,22.5625,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
57,2017-11-05,华侨城,109.0,1.013,29.958,13.292,156.0,82.0,116.0,轻度污染,PM2.5,国控点,113.987,22.5417,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
58,2017-11-05,南油,107.0,1.013,35.917,10.583,167.0,72.0,132.0,轻度污染,O3,国控点,113.923,22.5167,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
59,2017-11-05,盐田,94.0,0.963,14.375,6.375,151.0,70.0,115.0,良,PM2.5,国控点,114.263,22.5908,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
60,2017-11-05,龙岗,104.0,1.117,17.5,12.625,150.0,78.0,111.0,轻度污染,PM2.5,国控点,114.24,22.7267,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
61,2017-11-05,西乡,110.0,1.2,34.417,11.917,171.0,74.0,116.0,轻度污染,O3,国控点,113.8953,22.5861,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
62,2017-11-05,南澳,89.0,0.929,12.458,8.667,146.0,61.0,93.0,良,O3,国控点,114.494,22.5422,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
63,2017-11-05,葵涌,101.0,0.938,24.083,14.5,147.0,76.0,120.0,轻度污染,PM2.5,国控点,114.41,22.6342,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
64,2017-11-05,梅沙,108.0,0.946,18.833,9.167,144.0,81.0,101.0,轻度污染,PM2.5,国控点,114.297,22.5978,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
65,2017-11-05,观澜,112.0,1.054,26.667,12.083,153.0,84.0,118.0,轻度污染,PM2.5,国控点,114.085,22.75,深圳,50.0,38.0,30.0,27.0,25.8,25.0,575.0,477.2,365.0,33.0,33.0,33.0,0.0,0.0,0.0
66,2017-11-06,荔园,73.0,0.6920000000000001,33.917,9.833,107.0,53.0,77.0,良,PM2.5,国控点,114.096,22.55,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
67,2017-11-06,洪湖,76.0,0.8420000000000001,37.667,8.208,99.0,56.0,70.0,良,PM2.5,国控点,114.117,22.5625,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
68,2017-11-06,华侨城,75.0,0.865,38.75,10.042,112.0,55.0,82.0,良,PM2.5,国控点,113.987,22.5417,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
69,2017-11-06,南油,70.0,0.858,42.0,8.333,121.0,51.0,86.0,良,PM2.5,国控点,113.923,22.5167,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
70,2017-11-06,盐田,64.0,0.758,14.667,6.625,113.0,46.0,67.0,良,PM2.5,国控点,114.263,22.5908,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
71,2017-11-06,龙岗,67.0,1.0,20.625,9.042,106.0,49.0,82.0,良,PM10,国控点,114.24,22.7267,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
72,2017-11-06,西乡,85.0,1.096,46.75,8.875,123.0,63.0,99.0,良,PM2.5,国控点,113.8953,22.5861,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
73,2017-11-06,南澳,67.0,0.758,12.864,8.0,120.0,42.0,62.0,良,O3,国控点,114.494,22.5422,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
74,2017-11-06,葵涌,79.0,0.75,27.375,12.167,109.0,58.0,85.0,良,PM2.5,国控点,114.41,22.6342,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
75,2017-11-06,梅沙,75.0,0.725,15.042,6.582999999999998,97.0,54.0,68.0,良,PM2.5,国控点,114.297,22.5978,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
76,2017-11-06,观澜,86.0,0.971,32.417,9.0,118.0,63.0,92.0,良,PM2.5,国控点,114.085,22.75,深圳,75.0,64.0,50.0,24.0,21.8,21.0,295.0,150.6,10.0,71.0,60.8,45.0,3.0,1.4,0.0
77,2017-11-07,荔园,70.0,0.691,40.81800000000001,8.667,103.0,51.0,78.0,良,PM2.5,国控点,114.096,22.55,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
78,2017-11-07,洪湖,68.0,0.8170000000000001,43.25,7.042000000000002,93.0,49.0,68.0,良,PM2.5,国控点,114.117,22.5625,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
79,2017-11-07,华侨城,67.0,0.838,43.458,9.0,78.0,48.0,70.0,良,PM2.5,国控点,113.987,22.5417,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
80,2017-11-07,南油,63.0,0.863,43.792,8.083,75.0,44.0,75.0,良,PM10,国控点,113.923,22.5167,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
81,2017-11-07,盐田,55.0,0.7909999999999999,21.583,7.582999999999998,99.0,37.0,59.0,良,PM10,国控点,114.263,22.5908,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
82,2017-11-07,龙岗,59.0,1.021,22.875,7.625,89.0,42.0,66.0,良,PM2.5,国控点,114.24,22.7267,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
83,2017-11-07,西乡,73.0,1.05,44.25,9.0,72.0,53.0,79.0,良,PM2.5,国控点,113.8953,22.5861,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
84,2017-11-07,南澳,49.0,0.733,15.833,6.082999999999998,90.0,34.0,48.0,优,PM10,国控点,114.494,22.5422,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
85,2017-11-07,葵涌,68.0,0.7,24.875,10.417,98.0,49.0,72.0,良,PM2.5,国控点,114.41,22.6342,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
86,2017-11-07,梅沙,59.0,0.642,11.042,5.457999999999998,82.0,42.0,50.0,良,PM2.5,国控点,114.297,22.5978,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
87,2017-11-07,观澜,73.0,0.942,32.25,9.458,74.0,53.0,73.0,良,PM2.5,国控点,114.085,22.75,深圳,355.0,146.0,0.0,27.0,26.2,25.0,313.0,262.2,212.0,55.0,51.4,49.0,2.0,1.0,0.0
88,2017-11-08,荔园,45.0,0.625,30.95,7.095,76.0,27.0,44.0,优,PM10,国控点,114.096,22.55,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
89,2017-11-08,洪湖,55.0,0.7879999999999999,43.542,4.625,82.0,30.0,43.0,良,NO2,国控点,114.117,22.5625,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
90,2017-11-08,华侨城,53.0,0.758,41.75,7.167000000000002,79.0,26.0,45.0,良,NO2,国控点,113.987,22.5417,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
91,2017-11-08,南油,49.0,0.7829999999999999,38.75,6.792000000000002,82.0,27.0,45.0,优,NO2,国控点,113.923,22.5167,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
92,2017-11-08,盐田,45.0,0.688,22.125,7.832999999999998,90.0,30.0,44.0,优,PM10,国控点,114.263,22.5908,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
93,2017-11-08,龙岗,38.0,0.979,18.0,4.583,75.0,18.0,36.0,优,O3,国控点,114.24,22.7267,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
94,2017-11-08,西乡,54.0,0.87,40.609,7.292000000000002,82.0,38.0,53.0,良,PM2.5,国控点,113.8953,22.5861,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
95,2017-11-08,南澳,47.0,0.6709999999999999,13.333,6.042000000000002,93.0,25.0,38.0,优,O3,国控点,114.494,22.5422,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
96,2017-11-08,葵涌,44.0,0.642,23.625,7.25,87.0,30.0,41.0,优,O3,国控点,114.41,22.6342,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
97,2017-11-08,梅沙,42.0,0.604,15.042,3.042,77.0,29.0,38.0,优,PM2.5,国控点,114.297,22.5978,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
98,2017-11-08,观澜,50.0,0.9,28.208,6.667000000000002,76.0,35.0,45.0,优,PM2.5,国控点,114.085,22.75,深圳,40.0,26.0,15.0,29.0,27.8,26.0,577.0,439.0,300.0,57.0,52.4,50.0,0.0,0.0,0.0
99,2017-11-09,荔园,85.0,0.654,26.333,7.332999999999998,142.0,35.0,49.0,良,O3,国控点,114.096,22.55,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
100,2017-11-09,洪湖,74.0,0.825,34.833,5.417000000000002,128.0,37.0,54.0,良,O3,国控点,114.117,22.5625,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
101,2017-11-09,华侨城,73.0,0.825,37.375,8.583,127.0,35.0,80.0,良,O3,国控点,113.987,22.5417,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
102,2017-11-09,南油,70.0,0.764,49.913,7.682,124.0,37.0,68.0,良,O3,国控点,113.923,22.5167,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
103,2017-11-09,盐田,79.0,0.6629999999999999,21.792,7.0,134.0,27.0,47.0,良,O3,国控点,114.263,22.5908,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
104,2017-11-09,龙岗,63.0,0.908,21.875,6.625,115.0,37.0,63.0,良,O3,国控点,114.24,22.7267,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
105,2017-11-09,西乡,90.0,0.8,57.583,10.208,148.0,62.0,79.0,良,O3,国控点,113.8953,22.5861,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
106,2017-11-09,南澳,66.0,0.6709999999999999,8.708,5.292000000000002,119.0,20.0,37.0,良,O3,国控点,114.494,22.5422,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
107,2017-11-09,葵涌,70.0,0.6920000000000001,26.458,9.083,123.0,36.0,52.0,良,O3,国控点,114.41,22.6342,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
108,2017-11-09,梅沙,73.0,0.619,13.45,5.15,127.0,30.0,41.0,良,O3,国控点,114.297,22.5978,深圳,120.0,90.0,70.0,29.0,28.4,27.0,627.0,575.0,488.0,54.0,51.4,50.0,0.0,0.0,0.0
