,time,pointname,aqi,co,no2,so2,o3_8h,pm2_5,pm10,quality,primary_pollutant,level,longitude,latitude,cityname,wda_max,wda_mean,wda_min,temp_max,temp_mean,temp_min,dswrf_max,dswrf_mean,dswrf_min,humi_max,humi_mean,humi_min,apcp_max,apcp_mean,apcp_min
0,2017-10-31,广雅中学,104.0,0.917,86.875,14.458,121.0,46.0,83.0,轻度污染,NO2,国控点,113.235,23.1422,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
1,2017-10-31,市五中,97.0,0.883,51.625,13.042,156.0,43.0,85.0,良,O3,国控点,113.261,23.105,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
2,2017-10-31,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
3,2017-10-31,广东商学院,97.0,1.046,48.667,14.375,156.0,45.0,80.0,良,O3,国控点,113.348,23.0916,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
4,2017-10-31,市八十六中,100.0,0.8170000000000001,65.708,9.917,160.0,46.0,98.0,良,O3,国控点,113.433,23.105,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
5,2017-10-31,番禺中学,108.0,1.042,55.25,16.5,168.0,54.0,82.0,轻度污染,O3,国控点,113.352,22.9477,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
6,2017-10-31,花都师范,95.0,0.621,36.478,12.708,154.0,37.0,71.0,良,O3,国控点,113.215,23.3917,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
7,2017-10-31,市监测站,89.0,0.8540000000000001,71.125,15.417,144.0,39.0,74.0,良,NO2,国控点,113.26,23.1331,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
8,2017-10-31,九龙镇镇龙,75.0,0.933,34.667,10.5,124.0,55.0,89.0,良,PM2.5,国控点,113.568,23.2783,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
9,2017-10-31,麓湖,90.0,0.8079999999999999,49.417,10.696,148.0,39.0,66.0,良,O3,国控点,113.281,23.1569,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
10,2017-10-31,帽峰山森林公园,90.0,0.825,14.125,12.542,148.0,42.0,62.0,良,O3,国控点,113.443,23.3035,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
11,2017-10-31,体育西,85.0,0.7709999999999999,58.0,13.522,142.0,46.0,58.0,良,O3,国控点,113.3208,23.1323,广州,25.0,22.0,20.0,27.0,26.4,25.0,696.0,644.4,560.0,29.0,26.6,25.0,0.0,0.0,0.0
12,2017-11-01,广雅中学,121.0,1.229,120.292,14.667,141.0,59.0,103.0,轻度污染,NO2,国控点,113.235,23.1422,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
13,2017-11-01,市五中,107.0,1.2919999999999998,94.0,12.75,162.0,60.0,104.0,轻度污染,NO2,国控点,113.261,23.105,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
14,2017-11-01,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
15,2017-11-01,广东商学院,107.0,1.083,93.75,15.625,164.0,60.0,107.0,轻度污染,NO2,国控点,113.348,23.0916,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
16,2017-11-01,市八十六中,117.0,0.939,100.583,10.174,178.0,60.0,125.0,轻度污染,O3,国控点,113.433,23.105,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
17,2017-11-01,番禺中学,113.0,1.492,104.167,21.917,170.0,79.0,113.0,轻度污染,NO2,国控点,113.352,22.9477,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
18,2017-11-01,花都师范,106.0,0.8640000000000001,68.046,15.227,166.0,56.0,103.0,轻度污染,O3,国控点,113.215,23.3917,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
19,2017-11-01,市监测站,122.0,1.2,122.13,14.957,146.0,54.0,105.0,轻度污染,NO2,国控点,113.26,23.1331,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
20,2017-11-01,九龙镇镇龙,99.0,1.063,47.625,10.75,134.0,74.0,107.0,良,PM2.5,国控点,113.568,23.2783,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
21,2017-11-01,麓湖,103.0,1.046,84.0,10.833,163.0,50.0,78.0,轻度污染,O3,国控点,113.281,23.1569,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
22,2017-11-01,帽峰山森林公园,112.0,0.888,16.167,13.417,173.0,50.0,66.0,轻度污染,O3,国控点,113.443,23.3035,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
23,2017-11-01,体育西,108.0,1.062,95.75,14.6,154.0,61.0,73.0,轻度污染,NO2,国控点,113.3208,23.1323,广州,15.0,10.0,5.0,29.0,27.8,26.0,685.0,634.6,549.0,28.0,24.4,23.0,0.0,0.0,0.0
24,2017-11-02,广雅中学,128.0,1.5,135.958,17.958,122.0,73.0,131.0,轻度污染,NO2,国控点,113.235,23.1422,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
25,2017-11-02,市五中,111.0,1.367,101.25,17.458,165.0,66.0,118.0,轻度污染,NO2,国控点,113.261,23.105,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
26,2017-11-02,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
27,2017-11-02,广东商学院,113.0,1.025,104.042,17.458,165.0,63.0,107.0,轻度污染,NO2,国控点,113.348,23.0916,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
28,2017-11-02,市八十六中,114.0,0.975,106.333,10.875,168.0,66.0,135.0,轻度污染,NO2,国控点,113.433,23.105,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
29,2017-11-02,番禺中学,120.0,1.362,119.818,20.955,182.0,79.0,113.0,轻度污染,O3,国控点,113.352,22.9477,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
30,2017-11-02,花都师范,117.0,0.892,68.167,19.583,178.0,58.0,104.0,轻度污染,O3,国控点,113.215,23.3917,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
31,2017-11-02,市监测站,124.0,1.25,126.727,17.087,133.0,63.0,127.0,轻度污染,NO2,国控点,113.26,23.1331,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
32,2017-11-02,九龙镇镇龙,98.0,1.105,52.39100000000001,10.261,130.0,73.0,104.0,良,PM2.5,国控点,113.568,23.2783,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
33,2017-11-02,麓湖,101.0,1.067,80.5,12.708,159.0,57.0,86.0,轻度污染,NO2,国控点,113.281,23.1569,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
34,2017-11-02,帽峰山森林公园,99.0,0.787,16.304000000000002,14.417,158.0,54.0,68.0,良,O3,国控点,113.443,23.3035,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
35,2017-11-02,体育西,111.0,1.104,101.375,15.792,153.0,61.0,78.0,轻度污染,NO2,国控点,113.3208,23.1323,广州,10.0,9.0,5.0,31.0,30.0,28.0,680.0,627.6,544.0,26.0,23.6,22.0,0.0,0.0,0.0
36,2017-11-03,广雅中学,109.0,0.939,97.083,17.609,113.0,57.0,95.0,轻度污染,NO2,国控点,113.235,23.1422,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
37,2017-11-03,市五中,89.0,1.013,55.217,15.261,146.0,44.0,80.0,良,O3,国控点,113.261,23.105,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
38,2017-11-03,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
39,2017-11-03,广东商学院,90.0,0.638,37.261,15.0,147.0,37.0,64.0,良,O3,国控点,113.348,23.0916,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
40,2017-11-03,市八十六中,90.0,0.583,59.125,8.625,148.0,42.0,84.0,良,O3,国控点,113.433,23.105,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
41,2017-11-03,番禺中学,99.0,0.6629999999999999,58.667,15.917,158.0,44.0,70.0,良,O3,国控点,113.352,22.9477,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
42,2017-11-03,花都师范,101.0,0.6,25.583,14.583,161.0,39.0,72.0,轻度污染,O3,国控点,113.215,23.3917,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
43,2017-11-03,市监测站,101.0,0.918,80.59100000000002,17.864,125.0,49.0,91.0,轻度污染,NO2,国控点,113.26,23.1331,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
44,2017-11-03,九龙镇镇龙,69.0,0.738,22.542,10.333,122.0,45.0,54.0,良,O3,国控点,113.568,23.2783,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
45,2017-11-03,麓湖,90.0,0.763,45.063,13.938,147.0,42.0,70.0,良,O3,国控点,113.281,23.1569,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
46,2017-11-03,帽峰山森林公园,90.0,0.504,13.375,14.208,148.0,40.0,62.0,良,O3,国控点,113.443,23.3035,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
47,2017-11-03,体育西,74.0,0.758,55.792,15.458,128.0,43.0,52.0,良,O3,国控点,113.3208,23.1323,广州,25.0,19.0,15.0,31.0,30.4,29.0,680.0,625.6,538.0,21.0,19.2,18.0,0.0,0.0,0.0
48,2017-11-04,广雅中学,73.0,0.679,54.083,14.75,122.0,53.0,89.0,良,PM2.5,国控点,113.235,23.1422,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
49,2017-11-04,市五中,100.0,1.067,31.375,14.75,159.0,53.0,89.0,良,O3,国控点,113.261,23.105,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
50,2017-11-04,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
51,2017-11-04,广东商学院,102.0,0.7290000000000001,18.458,15.417,162.0,50.0,81.0,轻度污染,O3,国控点,113.348,23.0916,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
52,2017-11-04,市八十六中,100.0,0.688,33.208,10.917,160.0,47.0,90.0,良,O3,国控点,113.433,23.105,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
53,2017-11-04,番禺中学,105.0,0.757,39.864,17.143,165.0,60.0,85.0,轻度污染,O3,国控点,113.352,22.9477,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
54,2017-11-04,花都师范,107.0,0.7,21.5,14.417,167.0,52.0,88.0,轻度污染,O3,国控点,113.215,23.3917,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
55,2017-11-04,市监测站,89.0,0.925,48.417,16.292,146.0,48.0,99.0,良,O3,国控点,113.26,23.1331,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
56,2017-11-04,九龙镇镇龙,85.0,0.7959999999999999,18.375,12.958,142.0,55.0,76.0,良,O3,国控点,113.568,23.2783,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
57,2017-11-04,麓湖,94.0,0.825,34.833,13.625,152.0,49.0,82.0,良,O3,国控点,113.281,23.1569,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
58,2017-11-04,帽峰山森林公园,97.0,0.621,12.25,14.0,156.0,50.0,76.0,良,O3,国控点,113.443,23.3035,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
59,2017-11-04,体育西,87.0,0.84,37.26300000000001,15.95,144.0,59.0,66.0,良,O3,国控点,113.3208,23.1323,广州,40.0,31.0,25.0,27.0,27.0,27.0,546.0,343.4,103.0,31.0,30.2,29.0,0.0,0.0,0.0
60,2017-11-05,广雅中学,101.0,0.875,60.625,16.625,130.0,76.0,119.0,轻度污染,PM2.5,国控点,113.235,23.1422,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
61,2017-11-05,市五中,108.0,1.279,32.25,15.75,168.0,79.0,115.0,轻度污染,O3,国控点,113.261,23.105,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
62,2017-11-05,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
63,2017-11-05,广东商学院,106.0,0.971,30.458,16.375,166.0,77.0,114.0,轻度污染,O3,国控点,113.348,23.0916,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
64,2017-11-05,市八十六中,102.0,0.8540000000000001,34.125,9.292,162.0,69.0,113.0,轻度污染,O3,国控点,113.433,23.105,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
65,2017-11-05,番禺中学,115.0,0.938,43.167,16.125,176.0,87.0,108.0,轻度污染,PM2.5,国控点,113.352,22.9477,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
66,2017-11-05,花都师范,100.0,0.8540000000000001,28.417,16.542,160.0,68.0,109.0,良,O3,国控点,113.215,23.3917,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
67,2017-11-05,市监测站,99.0,1.121,56.708,17.375,158.0,69.0,134.0,良,O3,国控点,113.26,23.1331,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
68,2017-11-05,九龙镇镇龙,112.0,0.996,26.417,12.042,141.0,84.0,108.0,轻度污染,PM2.5,国控点,113.568,23.2783,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
69,2017-11-05,麓湖,102.0,1.017,43.542,14.583,162.0,72.0,109.0,轻度污染,O3,国控点,113.281,23.1569,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
70,2017-11-05,帽峰山森林公园,104.0,0.8420000000000001,19.458,13.875,154.0,78.0,103.0,轻度污染,PM2.5,国控点,113.443,23.3035,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
71,2017-11-05,体育西,114.0,0.996,44.667,16.542,154.0,85.0,92.0,轻度污染,PM2.5,国控点,113.3208,23.1323,广州,15.0,14.0,10.0,28.0,27.4,26.0,629.0,576.8,485.0,30.0,27.0,25.0,0.0,0.0,0.0
72,2017-11-06,广雅中学,101.0,0.804,81.458,16.958,92.0,62.0,98.0,轻度污染,NO2,国控点,113.235,23.1422,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
73,2017-11-06,市五中,75.0,1.154,40.542,15.167,128.0,55.0,85.0,良,PM2.5,国控点,113.261,23.105,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
74,2017-11-06,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
75,2017-11-06,广东商学院,67.0,0.8079999999999999,33.333,15.542,120.0,48.0,78.0,良,O3,国控点,113.348,23.0916,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
76,2017-11-06,市八十六中,70.0,0.688,44.5,8.625,111.0,51.0,80.0,良,PM2.5,国控点,113.433,23.105,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
77,2017-11-06,番禺中学,80.0,0.821,48.5,15.417,111.0,59.0,78.0,良,PM2.5,国控点,113.352,22.9477,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
78,2017-11-06,花都师范,80.0,0.6829999999999999,32.125,15.375,135.0,49.0,74.0,良,O3,国控点,113.215,23.3917,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
79,2017-11-06,市监测站,89.0,0.975,70.792,17.333,113.0,54.0,105.0,良,NO2,国控点,113.26,23.1331,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
80,2017-11-06,九龙镇镇龙,81.0,0.8170000000000001,28.375,11.625,111.0,60.0,72.0,良,PM2.5,国控点,113.568,23.2783,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
81,2017-11-06,麓湖,74.0,0.843,55.667,14.143,111.0,54.0,80.0,良,PM2.5,国控点,113.281,23.1569,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
82,2017-11-06,帽峰山森林公园,81.0,0.6629999999999999,22.25,16.208,123.0,59.0,71.0,良,PM2.5,国控点,113.443,23.3035,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
83,2017-11-06,体育西,71.0,0.858,56.5,15.708,107.0,50.0,62.0,良,NO2,国控点,113.3208,23.1323,广州,360.0,220.0,0.0,24.0,23.8,23.0,181.0,157.2,123.0,45.0,40.2,38.0,0.0,0.0,0.0
84,2017-11-07,广雅中学,80.0,0.7709999999999999,63.667,7.25,40.0,37.0,42.0,良,NO2,国控点,113.235,23.1422,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
85,2017-11-07,市五中,53.0,1.188,41.792,6.832999999999998,49.0,33.0,36.0,良,NO2,国控点,113.261,23.105,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
86,2017-11-07,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
87,2017-11-07,广东商学院,51.0,0.863,40.667,9.75,45.0,24.0,36.0,良,NO2,国控点,113.348,23.0916,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
88,2017-11-07,市八十六中,52.0,0.629,41.458,1.958,40.0,31.0,34.0,良,NO2,国控点,113.433,23.105,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
89,2017-11-07,番禺中学,64.0,0.963,50.75,8.375,43.0,35.0,30.0,良,NO2,国控点,113.352,22.9477,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
90,2017-11-07,花都师范,39.0,0.767,27.478,2.958,73.0,25.0,38.0,优,PM10,国控点,113.215,23.3917,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
91,2017-11-07,市监测站,71.0,1.0,56.1,9.042,45.0,40.0,62.0,良,NO2,国控点,113.26,23.1331,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
92,2017-11-07,九龙镇镇龙,43.0,0.742,25.833,6.832999999999998,54.0,30.0,18.0,优,PM2.5,国控点,113.568,23.2783,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
93,2017-11-07,麓湖,62.0,0.865,48.95,6.4,40.0,38.0,39.0,良,NO2,国控点,113.281,23.1569,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
94,2017-11-07,帽峰山森林公园,52.0,0.483,16.417,6.542000000000002,60.0,33.0,54.0,良,PM10,国控点,113.443,23.3035,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
95,2017-11-07,体育西,59.0,0.804,46.458,7.832999999999998,35.0,25.0,40.0,良,NO2,国控点,113.3208,23.1323,广州,350.0,346.0,340.0,20.0,20.0,20.0,44.0,39.8,35.0,79.0,77.6,76.0,4.0,2.4,0.0
96,2017-11-08,广雅中学,71.0,0.733,56.417,8.625,20.0,21.0,37.0,良,NO2,国控点,113.235,23.1422,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
97,2017-11-08,市五中,50.0,1.117,39.75,7.707999999999998,28.0,20.0,30.0,优,NO2,国控点,113.261,23.105,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
98,2017-11-08,天河职幼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,CO,国控点,113.385643,23.166129,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
99,2017-11-08,广东商学院,48.0,0.888,37.833,9.875,26.0,17.0,26.0,优,NO2,国控点,113.348,23.0916,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
100,2017-11-08,市八十六中,50.0,0.591,39.208,2.044,35.0,16.0,35.0,优,NO2,国控点,113.433,23.105,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
101,2017-11-08,番禺中学,58.0,0.942,46.208,8.5,32.0,21.0,34.0,良,NO2,国控点,113.352,22.9477,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
102,2017-11-08,花都师范,29.0,0.708,22.958,4.833,45.0,14.0,21.0,优,NO2,国控点,113.215,23.3917,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
103,2017-11-08,市监测站,68.0,0.878,53.609,9.261,24.0,19.0,45.0,良,NO2,国控点,113.26,23.1331,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
104,2017-11-08,九龙镇镇龙,30.0,0.708,23.667,6.582999999999998,45.0,15.0,20.0,优,NO2,国控点,113.568,23.2783,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
105,2017-11-08,麓湖,49.0,0.7170000000000001,39.083,6.957999999999998,35.0,20.0,32.0,优,NO2,国控点,113.281,23.1569,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
106,2017-11-08,帽峰山森林公园,31.0,0.421,15.833,7.332999999999998,50.0,21.0,29.0,优,PM2.5,国控点,113.443,23.3035,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
107,2017-11-08,体育西,58.0,0.767,45.792,8.5,30.0,17.0,25.0,良,NO2,国控点,113.3208,23.1323,广州,355.0,352.0,350.0,24.0,23.4,22.0,392.0,254.0,135.0,71.0,66.4,64.0,0.0,0.0,0.0
